%	aapl	adbe	adp	amd	dell	gtw	hp	ibm	msft	orcl	sunw	yhoo
20010905	0.007081045	0.001080335	-0.007086547	-0.031282722	0.001360512	0.000486605	-0.015461954	-0.004905876	0.012513918	-0.000359664	-0.012880855	-0.041244234
20010906	-0.019880196	-0.020293311	-0.009110806	-0.024082196	-0.017421622	-0.013835351	-0.012336679	-0.010291301	-0.013133675	-0.043484632	-0.00700158	0.018381351
20010907	-0.010919979	0.019077745	8.68502E-05	0.003792989	0.001008815	-0.007086547	0.00922516	-0.00629391	-0.00483334	0.005924983	0.005364276	-0.013914515
20010910	0.00225608	0.010159399	0.008428157	0.01302051	0.020084285	-0.002559197	-0.004588086	-0.000539888	0.016761896	0.015036997	-0.012480585	0.038259633
20010917	-0.00960644	-0.036074325	-0.026243775	-0.067680395	-0.037561214	-0.067032356	-0.047947829	-0.014324482	-0.036733899	-0.017397299	-0.018979144	-0.033039202
20010918	-0.018538978	-0.002158883	0.017555014	-0.02831435	-0.019524551	-0.057564281	0.004852503	0.014009237	0.011422	0.014354943	-0.030593549	-0.032307522
20010919	0.019305155	-0.061925988	-0.009487393	-0.018205228	-0.015867424	0.01677021	-0.021994294	-0.001805801	-0.003612786	-0.006924239	-0.003801289	-0.001291903
20010920	-0.035613497	-0.002503145	-0.038807064	-0.005758685	-0.038036942	-0.006630579	-0.026152719	-0.011924357	-0.025825362	0.004244582	-0.031157982	-0.004334312
20010921	0.001382664	-0.014983028	-0.007147833	0.014723257	-0.021649179	-0.035486534	0.013563591	-0.013698297	-0.00907785	-0.021650334	-0.026970343	-0.060175433
20010924	0.01943718	0.003794495	0.010051529	0.023186059	0.048620695	0.012858342	0.031894283	0.020159758	0.019643091	0.065792058	0.040101176	0.027622008
20010925	-0.024714888	-0.003967763	-0.00504548	-0.035020428	0.012882561	-0.01358398	-0.002434544	-0.001606375	-0.005969489	-0.00946824	-0.001994467	0.001406243
20010926	-0.011038382	-0.020401491	-0.002446736	-0.034962104	-0.023279661	-0.01402262	-0.000271349	-0.014731185	-0.00880848	-0.001776258	-0.01267733	-0.058527122
20010927	0.010199165	-0.019883477	9.81346E-05	-0.018596488	-0.002879311	-0.018385581	0.005395032	-0.006228268	-0.002686456	-0.005733344	-0.028165963	0.050497523
20010928	0	0.021153079	0.026455903	0.008067622	0.011638886	-0.007896481	-0.004039978	0.008221537	0.010392987	0.019054154	0.019329026	-0.014542469
20011001	0.000839217	0.001807304	-0.000831716	-0.011884421	0.004198368	-0.046200422	-0.012350438	0.004662535	0.005230494	0	-0.007414964	0.013587975
20011002	-0.013914515	0.005377219	0.011231199	0.0038168	-0.003964058	-0.022743127	-0.009854755	0.004937335	0.010439477	0.000689904	-0.00645803	0.007108088
20011003	-0.002024687	0.056854845	0.016276892	0.024280376	0.046599963	0.004644905	0.020850139	0.014483897	0.025282695	0.035080154	0.050609993	0.030401683
20011004	0.025338685	0.01323608	-0.006208685	0.026872146	0.033984497	0.013643881	0	0.001609659	0.001618922	0.004113567	0.013773205	0.032497598
20011005	0.007053032	0.003622916	-0.004515181	-0.019744058	0.004644905	0.013228266	0.01204592	0.003157226	0.009739317	0.012724078	0.026301439	-0.013630903
20011008	0.001611484	0.015359175	-0.005192616	0.008996065	0.010648734	0.007747778	0.0130038	0.002121532	0.002401081	-0.009273544	-0.01204592	0.005835138
20011009	-0.005395032	-0.016262074	-0.00027028	0.003939206	-0.008919623	-0.00948844	-0.005933429	-0.006038131	-0.026853042	-0.006294233	-0.024663946	-0.01388178
20011010	0.021706009	0.006874729	0.016533919	0.034384885	0.010794009	0.002608383	0.007212648	0.000491511	0.007496866	0.018311662	0.000956596	0.031726454
20011011	0.023127624	0.036935148	0.003370325	0.039370692	0.031556327	0.047574082	0.027229653	0.009496774	0.006291419	0.020189572	0.031774972	0.058289851
20011012	0.006560097	-0.00109085	-0.011514406	-0.00415596	-0.01486122	0.013764005	0.005957494	0.006246453	0.000462425	-0.000871203	0.011394858	-0.014843079
20011015	-0.000482549	-0.011342093	-0.002037905	-0.007157706	-0.010013521	-0.001507968	-0.005477875	0.004967335	0.01275196	-0.014783404	-0.015858356	-0.000359664
20011016	0.000482549	0.000840028	0.003978298	0.01583975	0.012525976	-0.012256037	0.009013535	-0.000639138	0.002907484	0.014783404	-0.00315197	0.015202743
20011017	-0.025320334	-0.032970815	-0.005758196	-0.038496154	-0.019207561	-0.003118825	-0.011658016	0.004454341	-0.018363893	-0.038899898	-0.038240716	-0.041531682
20011018	0.025079126	0.005994498	-0.0026836	-0.009495625	0	-0.012704218	-0.010001045	-0.006977452	0.005545243	0.018668826	0.003930294	-0.003454415
20011019	0.007178585	0.013625468	0.005173419	-0.014408094	0.015252865	0.02428609	0.016701038	0.005921031	0.008712698	0.008444881	-0.002452262	0.003836549
20011022	0.016759423	0.01307102	0.007297761	0.018049998	0.008936416	-0.013149724	0.000237384	0.010863151	0.016629264	0.012076786	0	0.015384826
20011023	-0.02057323	0.003346106	0.001827146	0.003611617	0.001589207	0.003909068	-0.009113084	0.00230461	0.001944767	0.0017395	0.014985492	-0.007436731
20011024	0.018971932	0.030564643	0.002683243	0.012845954	0.004558644	-0.025648455	0.002416781	0.011183123	0.006349552	-0.010246722	0.002369316	0.013659346
20011025	0.00546576	-0.006783951	0.007782191	0.01332428	0.016429173	0.000824871	0.002882496	0.008280828	0.008694594	-0.021559763	0.036249977	0.010768183
20011026	-0.011930657	-0.004626526	0.001269497	0.003373178	-0.00608834	0.037857229	-0.006999062	0.001957872	-0.002506355	-0.011674438	0.017467851	-0.006788781
20011029	-0.024892006	-0.032266471	-0.005014905	-0.034062646	-0.02470338	0.003760149	-0.011088972	-0.01003874	-0.01825275	-0.005794972	-0.023156424	-0.028268864
20011030	-0.000739644	-0.023377727	0.001706464	-0.0059462	-0.015600676	-0.01913501	-0.010867406	0.000119932	-0.005569833	0.00322897	-0.01432854	-0.008146897
20011031	-0.000988156	-0.037033922	0.005584226	0.018483406	0.013613055	0.007755465	-0.003597726	-0.002324579	-0.005418082	0.001925921	0.026917668	-0.008302651
20011101	0.024754878	0.012005916	0.01030127	0.067702742	0.010202318	0.018803564	0.011961987	0.007253022	0.026719762	0.019110161	0.02856324	0.012589127
20011102	-0.000467486	-0.003051074	0.006114054	0.027438248	0.006496542	0.042061345	-0.009645744	-0.001544054	-0.00310111	0.008497997	0.023396742	-0.009407469
20011105	0.011538789	0.020459683	0.006029173	0.027141503	0.006572483	0.042605799	-0.000770709	0.001860106	0.013029463	0.015063746	0.022921283	0.039008629
20011106	0.011240133	0.005043772	-0.005462896	-0.001334239	0.01584331	-0.001820944	0.069254826	0.016353848	0.010243109	0.007483059	0.011723999	0.034789968
20011107	0.00044361	0.021926752	0.000807689	0.017033339	0.000165477	0.007836199	-0.014035873	-0.001295038	-0.003567812	0.010152801	0.006954424	0.014466862
20011108	-0.019960648	-0.016190419	-0.000888541	-0.037555006	-0.001823724	-0.013345294	-0.019212534	-0.000152612	0.001147588	-0.00363897	0.022845193	-0.010142178
20011109	0	-0.002556893	0.005064482	-0.000350379	-0.00652835	0.020455321	0.014888896	0.001029089	0.00529348	-0.001972148	-0.011608409	0.019420276
20011112	0.000927485	0.003156333	0.003026455	0.014138663	0.000674109	-0.007707818	0.007032344	0.002959299	0.003845686	0.000564385	-0.00643411	-0.000633544
20011113	0.014128349	0.024315778	0.00559879	0.027922682	0.017007431	0.052877232	0.020438574	0.006902044	0.013709888	-0.025554104	0.013436322	0.008475839
20011114	0.005347973	0.009385216	0.003200531	0.010995384	0.010241759	0.020684599	0.038003186	-0.008834687	-0.012654974	0.011802207	0.002966729	0.036932808
20011115	-0.003557988	0.005918223	0.001242617	-0.007825338	0.003622423	-0.009702455	0.000196647	0.001516525	0.001118045	-0.003800649	0.008780495	-0.010988063
20011116	-0.010852275	0.001773468	-0.006406331	-0.003170047	-0.017441319	-0.012573939	-0.011757256	-0.000947208	-0.002437088	-0.007105181	-0.003231373	0.018349163
20011119	0.022962665	0.023194386	0.013864523	0	0.005193419	-0.001064448	0.001008815	0.001892354	0.005187039	0.009447975	0.008670122	0.022164087
20011120	-0.010327752	-0.019129197	-0.005214971	-0.014887856	-0.008635665	-0.008610829	-0.012263247	0.001658478	-0.007505048	-0.009149594	-0.013234821	-0.038759703
20011121	0.003322851	-0.000134895	-0.002398355	0.004911034	-0.007302028	-0.001088458	-0.009006671	-0.00415813	-0.009058614	-0.01455872	-0.026697836	0.00116511
20011123	0.003516574	0.012762556	0.005090351	0.000650629	0.006808044	0.002716047	0.008799321	0.003819411	0.004519375	0.010061326	0.012031087	0.022668915
20011126	0.032262854	0.022715053	0.000153326	0.024949982	0.00912965	0.035843787	0.00392282	0.003674129	0.002809246	0.009833503	0.016302511	0.06022943
20011127	-0.007585227	-0.00866483	-0.004623477	-0.010877353	-0.007157075	-0.019894829	-0.017403459	-0.008025624	-0.009435695	-0.009532223	0.005515955	-0.016408904
20011128	-0.009830345	-0.028570238	-0.004829872	-0.018976269	-0.008111701	0.046018406	-0.00279014	-0.007866826	-0.006452415	-0.009130564	-0.010111706	-0.030766233
20011129	-0.002333212	0.020634191	-0.000313457	0.010394979	0.017521513	0.029931922	0.025707875	0.00874062	0.013883362	0.002147699	0.020937789	0.012933456
20011130	0.018323866	-0.020363349	0.000470101	0.000961893	0.013743143	-0.022945801	0.011811456	0.004380366	-0.004240336	-0.004924724	0.013316311	-0.030427859
20011203	-0.005127503	-0.001627589	-0.001490401	0.015416635	-0.00421876	0.007330039	-0.009988814	-0.005520446	0.003771227	-0.010337104	-0.023176221	0.007192302
20011204	0.026995918	0.031067033	0.006395975	0.025509944	0.006544928	0.001813341	0.019946103	0.009447694	0.008170038	0.003158519	0.007652964	0.029944933
20011205	0.025598418	0.028281662	0.014392771	0.037399756	0.023920443	0.027179663	0.015546028	0.017371176	0.013603176	0.046794781	0.025472819	0.002553179
20011206	-0.018292717	0.007403928	0.010508234	0.00026734	-0.003822522	-0.012501647	0.000186193	-0.004531059	0.00349343	0.014723257	-0.012703112	0.047231486
20011207	-0.004599808	-0.009185529	0.00327771	0.040784855	-0.006996498	-0.004395731	0.003522579	0.000938859	-0.005218725	0.000273055	-0.023975863	-0.031973963
20011210	0	-0.009262413	-0.010428268	-0.008600172	-0.000450435	-0.019425664	-0.009709481	-0.002677488	-0.004958268	-0.013585806	-0.002602522	0.00367115
20011211	-0.014896036	-0.021688076	0.002667574	0.008843406	0.002247518	-0.004644905	-0.019502607	0.006627279	0.001680558	-0.008819909	0.002602522	0.014381926
20011212	-0.00582146	-0.029069482	0.005213506	0.01080689	0.001789678	0.014240439	-0.003569564	0.00603443	0.004045354	-0.000287517	0.003231373	0.016652308
20011213	-0.010017121	-0.016006896	-0.008401683	-0.053709827	-0.010545303	-0.038240716	-0.01499113	-0.010525623	-0.01087249	-0.012546833	-0.038344992	-0.036923063
20011214	-0.012802069	0.016689642	-0.005391311	0.033314388	-0.005524669	-0.035997653	-0.001445241	0.003059058	0.007600591	-0.002970562	-0.000351798	-0.009238
20011217	0.004871435	-0.00397495	0.009465051	0.008127097	0.005524669	-0.00811789	-0.004991946	0.000859847	0.009805628	0.006508622	0.009744195	0.016100584
20011218	0.008137391	0.019652251	-0.000147468	-0.005401132	0.004852503	0.002722858	-0.005473488	0.003067215	0.001821998	0.007568326	-0.001378714	0.012464052
20011219	0.012429637	-0.005029983	7.37405E-05	-0.015593023	-0.002267861	-0.016035609	0.004216484	0.005965047	0.001377124	-0.003767677	-0.004162599	-0.016126946
20011220	-0.019515213	-0.026770181	0.004036564	-0.034911506	-0.016530364	-0.01315278	0	-0.00419169	-0.017405984	-0.012700438	-0.021799692	-0.038167711
20011221	0.006878818	0.010906874	0.002040656	0.006062585	0	-0.004669878	0.006248949	-0.002484732	0.005044728	-0.003309499	-0.004050253	0.018349509
20011224	0.007381954	-0.004023201	-0.00519331	-0.008567334	0.002981618	-0.001764232	-0.004782798	-0.001962312	-0.001739629	-0.001240021	0.006243665	-0.006464759
20011226	0.002635167	-0.006883673	0.000588276	0.001671437	0.002805932	0.009903858	0.00270979	0.003383899	0.002638922	-0.007607872	0.011159444	0.021350546
20011227	0.011565918	0.016122863	0.004677737	0.013684008	-0.000933298	0.030577176	-0.002082951	0.00388554	0.001089502	-0.003093279	0.020477924	0.006401282
20011228	0.00702694	0.00569308	0.003835973	0.00694886	-0.002498645	0.013217529	0.00041739	-0.002115075	0.000127997	0.002167606	-0.0075234	0.012763662
20011231	-0.010385159	-0.016468114	-0.009985897	-0.014010714	-0.008700417	-0.015910002	-0.005880286	-0.006910105	-0.010491967	-0.007791642	-0.010120619	-0.013497474
20020102	0.026911806	0.010911455	-0.001995401	0.014275771	0.005083241	0.019023237	0.022857461	0.0019345	0.005148123	0.005313493	0.02537248	0.021259239
20020103	0.00518788	0.016592442	-0.000222278	0.072550667	0.023514342	0.039036225	0.025513983	0.007652964	0.013960326	0.038900314	0.012474924	0.011502115
20020104	0.00202126	0.035528948	-0.00074175	0.013900375	0.008297929	0.028795976	0.003766671	0.006760397	-0.00207511	0.004520998	0.016198601	-0.005253166
20020107	-0.014729578	0.003133973	-0.009380375	-0.000434512	0.000440089	0.018612378	-0.002633236	-0.005392871	-0.002148413	0.001122934	-0.010092991	0.018665281
20020108	-0.00553492	0.005727043	-0.000379462	-0.001742407	0.000293145	-0.124797526	-0.0045516	0.002269685	0.005163487	0.00722914	0.010092991	-0.004424842
20020109	-0.018842662	0.011578753	-0.004042816	-0.018047148	-0.003678613	-0.05920382	0.012774288	-0.000731987	-0.004214347	0.026215383	-0.011051346	0.015722784
20020110	-0.008507907	-0.013836686	0.00381498	-0.01036002	-0.000887523	-0.007178585	-0.002413269	-0.008276551	0.00358793	-0.001039604	-0.001601973	0.005116931
20020111	-0.003697894	-0.005033271	-0.001979607	0.01172287	-0.004914065	0.005882182	-0.008458719	-0.006556189	-0.00422046	-0.011068784	-0.006793572	-0.007051431
20020114	0.002058272	-0.005214264	0.002662758	0.010308815	-0.012457009	0.009629984	-0.006887634	-0.008235735	-0.000887091	0.003191401	-0.008561048	-0.025508411
20020115	0.011149362	0.008097558	0.007220857	-0.010308815	0.006121236	0.003792989	0.010667418	0.002933195	0.006796806	0.015614425	-0.017992106	0.010383835
20020116	-0.018814191	-0.014240439	-0.004348229	-0.029315747	-0.015625458	-0.023935909	-0.012600196	-0.005331089	-0.010619285	-0.010608853	-0.014806928	-0.037241399
20020117	0.034150764	0.010391778	0.00060235	-0.015309293	0.021211802	0.025820053	0.020986319	0.009151086	0.012550732	0.016448621	0.009225556	0.051503424
20020118	-0.006030614	-0.016873906	-0.003095914	-0.011976025	-0.012942248	-0.027152246	-0.017321365	-0.020962974	-0.024027122	-0.01907594	-0.00886708	-0.020326748
20020122	-0.006910947	-0.006835438	-0.006105101	-0.013646629	-0.022195059	-0.024000276	-0.015644897	-0.014493931	-0.010911158	-0.01446889	-0.043692066	-0.018011603
20020123	0.023250573	0.008089537	-0.004325216	0.010795387	-0.000325436	0.029963223	0.00691409	-0.010340833	-0.004878242	0.021526494	0.012113362	0.000471291
20020124	0.003569821	0.014288912	0	-0.015082104	0.009976822	-0.01608682	0.009114798	0.003287999	0.005820459	0.012749111	0.003454415	-0.005928218
20020125	0.000747817	-0.021741	0.004862852	0.004553237	0.017766945	-0.085786613	-0.003081482	0.002231243	-0.005411839	-0.014307586	-0.007714137	0.011544173
20020128	0.000373426	0.013545367	-0.001075938	0.001595695	-0.000305518	-0.012662544	-0.007800739	-0.004514163	0.000136121	0.005430368	-0.001950136	0.000464735
20020129	-0.003748789	-0.000247039	-0.033916502	-0.012659402	-0.019214866	-0.002577423	-0.022825656	-0.021189299	-0.010329355	-0.01040276	-0.018772431	-0.012247728
20020130	0.018789205	-0.012789041	0.014079381	-0.003567684	0.006027559	0.003433176	0.020655658	0.010621013	0.003677837	0.003147075	0.009287916	-0.024318002
20020131	0.011211666	-0.005506387	0.000643876	0.007918824	-0.001262026	0.010974011	0.002956407	0.009522955	0.005902323	0.016409772	-0.004417273	0.001261385
20020201	-0.005480687	0.027827316	-0.003634285	-0.00681795	-0.011039946	0.004972892	-0.002166062	0.000442562	-0.007217215	-0.022461838	-0.016033515	-0.014341215
20020204	0.016410184	-0.012756248	-0.005303803	-0.021120587	0.000647717	-0.018519237	0.000788909	-0.004852503	-0.010807045	-0.007213916	0.001254583	-0.024915488
20020205	0.001709823	-0.002246356	0.005060433	-0.013778976	-0.004554441	-0.025684425	-0.013000806	-0.002037988	0.000213116	-0.008433168	-0.010567297	0.000551135
20020206	-0.013518637	-0.009742776	0.001134564	-0.0160812	0.001957755	0.036722807	-0.011104725	0.001346145	-0.005359523	0.006272494	-0.025100533	0.003292204
20020207	-0.006562876	-0.001795138	0.002743091	-0.017664375	-0.007884534	0.000837598	-0.001042724	-0.011222064	-0.004335755	-0.003261301	-0.016634588	-0.015015517
20020208	-0.004852503	0.024966326	0.003524357	0.053257894	0.000828016	0.028342407	-0.008433168	0.004490591	0.006129621	0.007035454	0.024273695	0.035305858
20020211	0.016838663	0.008409838	0.000797017	-0.007178585	0.009005486	-0.012727489	0.009475892	0.009775464	0.003423591	0.00453924	0.000445202	-0.00261624
20020212	-0.004719689	-0.002984854	-0.004321374	0.003460532	0.000809496	-0.003241019	-0.001669563	-0.003288434	-0.007090972	-0.00453924	-0.016321964	-0.005811813
20020213	0.005240946	0.014259762	-0.000804995	0.010779907	0.00785422	0.004852503	0.004368987	0.006070186	0.011965577	-0.00161348	0.018098222	0.012064511
20020214	-0.007178585	-0.005248688	0.002330386	-0.018605245	-0.008501696	-0.020586531	-0.00207499	-0.000723958	-0.000984636	0.005355117	-0.022743127	-0.005728188
20020215	-0.012537206	-0.015772537	-0.005565369	-0.009759837	-0.020056849	-0.004237053	-0.010952721	-0.020608026	-0.010331502	-0.022668737	-0.019092942	-0.024253512
20020219	-0.0239053	-0.013972814	-0.007368038	-0.023348182	-0.020850139	-0.010340833	-0.012990833	-0.014375531	-0.009476422	-0.020083244	-0.028745005	-0.035501803
20020220	0.009683032	0.004749167	0.004108777	0.029289376	0.014699524	0.02044116	0.00131671	-0.001004655	0.007090381	0.020643624	0.00466709	0.024840292
20020221	-0.031737173	-0.013379499	-0.008506943	-0.049312445	-0.026060169	-0.005020801	-0.007960814	-0.01300606	-0.013624598	-0.007057264	-0.013621933	-0.024840292
20020222	0.024352	0.015734748	0.004975741	-0.009692238	-0.000182745	0.000840841	-0.003810608	0.009228799	-0.000449115	0.006777165	-0.004816624	0.0006011
20020225	0.019968935	0.014108818	0.010508623	0.02367672	0.024691553	0.00334718	0.015263256	-0.000662203	0.008087378	0.022920354	0.041050085	0.015922966
20020226	-0.002561137	0.008766744	-0.010673565	0.004140719	0.002925712	0.017962106	0.000651605	-0.005110713	-0.003913587	0.005020801	0.006801171	-0.002031451
20020227	-0.032565922	0.003038671	-0.004060793	0.010027446	-0.000858459	-0.027229653	0.000433861	0.003029249	-0.001188424	-0.004224174	-0.017206899	-0.011196814
20020228	-0.005172602	-0.010729689	0.004555433	-0.016414245	-0.010084152	-0.044812344	0.001947027	0.001285486	-0.00037205	0.00658234	-0.007588332	-0.0026947
